Time (s),Energy (J)
177.86250000004657,0.0021725288355440853
177.87083333334886,0.0021854420831530774
177.87916666665114,0.002165585174743967
177.88749999995343,0.0021454395440159146
177.89583333325572,0.0021374651034804515
177.90416666667443,0.0021150244734116086
177.91250000009313,0.0020788031617016145
177.92083333339542,0.0020625598788299726
177.9291666666977,0.0020493954599416497
177.9375,0.0020271468263715064
177.9458333333023,0.0020170217103796517
177.95416666660458,0.0020035731544112423
177.96249999990687,0.002009990026074604
177.97083333332557,0.001995357153312227
177.97916666674428,0.0019912844398675134
177.98750000004657,0.002000819238105578
177.99583333334886,0.0019781834210661486
178.00416666665114,0.001969951903731726
178.01249999995343,0.0019945185320224823
178.02083333325572,0.0020083618189090657
178.02916666667443,0.002010283864798623
178.03750000009313,0.0020289996614195616
178.04583333339542,0.0020412285870961
178.0541666666977,0.0020374442772990164
178.0625,0.002036448323970319
178.0708333333023,0.0020491402909001977
178.07916666660458,0.002064960960886708
178.08749999990687,0.002082701960098632
178.09583333332557,0.0020903727602856748
178.10416666674428,0.002101456843455196
178.11250000004657,0.0021218931933546514
178.12083333334886,0.0021407571869431763
178.12916666665114,0.0021627952575826725
178.13749999995343,0.002173120304370002
178.14583333325572,0.002186908122531861
178.15416666667443,0.002210227472630777
178.16250000009313,0.0022272512412939705
178.17083333339542,0.002244925668414055
178.1791666666977,0.002261776507623381
178.1875,0.0022859165488426925
178.1958333333023,0.0023037270226424766
178.20416666660458,0.002314388344160534
178.21249999990687,0.0023417434621109123
178.22083333332557,0.002374544641916998
178.22916666674428,0.0023701157790014804
178.23750000004657,0.002356636783432009
178.24583333334886,0.002412675405260245
178.25416666665114,0.002421427701619905
178.26249999995343,0.002362678493597059
178.27083333325572,0.002393184548992622
178.27916666667443,0.0024579889098887975
178.28750000009313,0.002427810937128072
178.29583333339542,0.0024156146781422194
178.3041666666977,0.002478226738944045
178.3125,0.0024668628529767034
178.3208333333023,0.002424258141303426
178.32916666660458,0.0024319144582776175
178.33749999990687,0.002453376899929083
178.34583333332557,0.0024413603714492638
178.35416666674428,0.002433162044475523
178.36250000004657,0.0024318325333538837
178.37083333334886,0.002426852963473891
178.37916666665114,0.002444198698640321
178.38749999995343,0.002437910983985603
178.39583333325572,0.0024506965621355903
178.40416666667443,0.0024412961241608855
178.41250000009313,0.002432665131749445
178.42083333339542,0.002414794205243709
178.4291666666977,0.002372063732082097
178.4375,0.0023401803905329643
178.4458333333023,0.002343051221487258
178.45416666660458,0.0023672649893953235
178.46249999990687,0.0023194166474453937
178.47083333332557,0.002290258244634913
178.47916666674428,0.0023008572681675332
178.48750000004657,0.002270595658941943
178.49583333334886,0.0022225083403810686
178.50416666665114,0.002243238124961522
178.51249999995343,0.0022813090362774346
178.52083333325572,0.0022626927918665274
178.52916666667443,0.0022313538788552023
178.53750000009313,0.0022256331171632837
178.54583333339542,0.0022276288192486504
178.5541666666977,0.002170230435055487
178.5625,0.0021034603039353783
178.5708333333023,0.002140197430144042
178.57916666660458,0.0021792485855200994
178.58749999990687,0.0021843512814854193
178.59583333332557,0.0021910882942393073
178.60416666674428,0.002191334371929088
178.61250000004657,0.0022055891239105563
178.62083333334886,0.0021782416565159224
178.62916666665114,0.002142246957930638
178.63749999995343,0.002166411922495115
178.64583333325572,0.0021778619469188243
178.65416666667443,0.0021733424287901926
178.66250000009313,0.0021947746823727243
178.67083333339542,0.0021873182152774007
178.6791666666977,0.0022042567519591216
178.6875,0.002239730185081612
178.6958333333023,0.002239758241849188
178.70416666660458,0.00224486643670474
178.71249999990687,0.002269000398932519
178.72083333332557,0.00229520666731986
178.72916666674428,0.0023000339571552786
178.73750000004657,0.0023096513316644973
178.74583333334886,0.0023290498304717744
178.75416666665114,0.0023494329571818184
178.76249999995343,0.00237238216791269
178.77083333325572,0.002386343478704589
178.77916666667443,0.0024024242049875966
178.78750000009313,0.0024235094336262364
178.79583333339542,0.0024429187478531844
178.8041666666977,0.002461638326138882
178.8125,0.0024682686190615755
178.8208333333023,0.0024952058131972876
178.82916666660458,0.00253176074848227
178.83749999990687,0.002542133907162736
178.84583333332557,0.002556128058145646
178.85416666674428,0.0025618950999302115
178.86250000004657,0.002568428048334681
178.87083333334886,0.0025796456688453873
178.87916666665114,0.002590787837171149
178.88749999995343,0.0026147642290297313
178.89583333325572,0.00264334078497086
178.90416666667443,0.0026499173811203036
178.91250000009313,0.002635135685267187
178.92083333339542,0.002649929398934603
178.9291666666977,0.002668985334281615
178.9375,0.0026324894231564144
178.9458333333023,0.0026163002445187544
178.95416666660458,0.002662722962533337
178.96249999990687,0.00265198067059913
178.97083333332557,0.002583154918319508
178.97916666674428,0.0026217979038705153
178.98750000004657,0.002674441852889231
178.99583333334886,0.00264522400114231
179.00416666665114,0.002619192864180775
179.01249999995343,0.002585841985663251
179.02083333325572,0.0025469478780877353
179.02916666667443,0.0025110006447874866
179.03750000009313,0.0025032170725509673
179.04583333339542,0.002527133885983801
179.0541666666977,0.002523159480951165
179.0625,0.0024918426441473684
179.0708333333023,0.002417445585457756
179.07916666660458,0.0024022560054106634
179.08749999990687,0.0024337967857519516
179.09583333332557,0.002430126284970413
179.10416666674428,0.0024311500725104906
179.11250000004657,0.0024323740585572295
179.12083333334886,0.0023934742778521922
179.12916666665114,0.002314905733641126
179.13749999995343,0.002259519647971331
179.14583333325572,0.0022470382527757238
179.15416666667443,0.0022339389933563325
179.16250000009313,0.0021645142259600902
179.17083333339542,0.0021257723320147193
179.1791666666977,0.0021464453781803172
179.1875,0.0021383010344990794
179.1958333333023,0.0021141044593520064
179.20416666660458,0.002137508730299942
179.21249999990687,0.002132150926286158
179.22083333332557,0.002053044729279918
179.22916666674428,0.0020211668147993578
179.23750000004657,0.002038840212918558
179.24583333334886,0.0020062042400326163
179.25416666665114,0.001972776131921705
179.26249999995343,0.0020054664094359964
179.27083333325572,0.0020077124000295044
179.27916666667443,0.0019787768803283257
179.28750000009313,0.0019843332874245334
179.29583333339542,0.001994569419757397
179.3041666666977,0.001985083629726603
179.3125,0.001971489859606379
179.3208333333023,0.0019811509691152196
179.32916666660458,0.001984044612179048
179.33749999990687,0.0019777033028134383
179.34583333332557,0.0019867481528237363
179.35416666674428,0.0020199136618330726
179.36250000004657,0.0020249193991404013
179.37083333334886,0.002017446329624306
179.37916666665114,0.0020416090359773875
179.38749999995343,0.0020587673795660066
179.39583333325572,0.0020542690100526784
179.40416666667443,0.002067795065265443
179.41250000009313,0.002090320270696111
179.42083333339542,0.0021105944425343637
179.4291666666977,0.002129735246150233
179.4375,0.0021356278811737184
179.4458333333023,0.002151928879534637
179.45416666660458,0.0021769192388774172
179.46249999990687,0.002193436664192916
179.47083333332557,0.0022162536992382798
179.47916666674428,0.002237895314252114
179.48750000004657,0.0022463365640703614
179.49583333334886,0.0022598678150629326
179.50416666665114,0.0022925770987498595
179.51249999995343,0.0023077871247494386
179.52083333325572,0.002332078509340363
179.52916666667443,0.00236121649268739
179.53750000009313,0.0023574729101056846
179.54583333339542,0.002347430022076935
179.5541666666977,0.002352152071161129
179.5625,0.0023723845615464256
179.5708333333023,0.002396869477145458
179.57916666660458,0.002411760164811483
179.58749999990687,0.0024269630078279647
179.59583333332557,0.0024346145967513166
179.60416666674428,0.0024354964404338375
179.61250000004657,0.002427538255929562
179.62083333334886,0.002429223201133368
179.62916666665114,0.002438052397003787
179.63749999995343,0.0024320175201424377
179.64583333325572,0.002408786417255726
179.65416666667443,0.0023936363914103254
179.66250000009313,0.0024144399043848352
179.67083333339542,0.0024099255537990416
179.6791666666977,0.0023782671599548166
179.6875,0.002389259652709086
179.6958333333023,0.00244817940962605
179.70416666660458,0.0024458287304014448
179.71249999990687,0.0024174312270446308
179.72083333332557,0.0024339940948294725
179.72916666674428,0.002377927069495911
179.73750000004657,0.002293737205015134
179.74583333334886,0.002275936291546543
179.75416666665114,0.0023328467799856867
179.76249999995343,0.0023217447666894486
179.77083333325572,0.0022921140570204557
179.77916666667443,0.002301991515366808
179.78750000009313,0.0022788269250284543
179.79583333339542,0.0022443419712629975
179.8041666666977,0.0022350085191860103
179.8125,0.0022609455870679085
179.8208333333023,0.002267338693556553
179.82916666660458,0.0022581492472468767
179.83749999990687,0.0022155902544298556
179.84583333332557,0.0022076159854833577
179.85416666674428,0.0021924985961589982
179.86250000004657,0.002167379224367494
179.87083333334886,0.0021660510339032157
179.87916666665114,0.0021495104454345437
179.88749999995343,0.0021538663500209054
179.89583333325572,0.0021664940845909086
179.90416666667443,0.002188644241513771
179.91250000009313,0.002198197272427649
179.92083333339542,0.002168052267293774
179.9291666666977,0.0021550845518518713
179.9375,0.002175914551024505
179.9458333333023,0.0021601547196610227
179.95416666660458,0.0021196980737698823
179.96249999990687,0.0021390340411429065
179.97083333332557,0.002177477030841146
179.97916666674428,0.002170831014218777
179.98750000004657,0.002179594412389463
179.99583333334886,0.0022082339246196625
180.00416666665114,0.0022148655755813706
180.01249999995343,0.00223707162059128
180.02083333325572,0.002255862896653582
180.02916666667443,0.002270901087712218
180.03750000009313,0.0022885261990026606
180.04583333339542,0.0023105808576318054
180.0541666666977,0.0023296915713473254
180.0625,0.002341176584067739
180.0708333333023,0.0023565722485017204
180.07916666660458,0.0023764891593174298
180.08749999990687,0.0024006975537673725
180.09583333332557,0.0024218232045996047
180.10416666674428,0.0024335259965866385
180.11250000004657,0.002442473960662994
180.12083333334886,0.0024678368525385963
180.12916666665114,0.0024892545759982454
180.13749999995343,0.002509683129339635
180.14583333325572,0.0025321064829526563
180.15416666667443,0.002546715428117352
180.16250000009313,0.002540963320129208
180.17083333339542,0.002552733892379422
180.1791666666977,0.00257698887332225
180.1875,0.0025844377218575687
180.1958333333023,0.002593740954004886
180.20416666660458,0.0026047977561631797
180.21249999990687,0.0026267034123463873
180.22083333332557,0.0026386379990768205
180.22916666674428,0.0026510220258302297
180.23750000004657,0.002665791104980997
180.24583333334886,0.0026749259201821474
180.25416666665114,0.0026591357886047717
180.26249999995343,0.0026258189889603045
180.27083333325572,0.002609266731994353
180.27916666667443,0.0026019746074936734
180.28750000009313,0.0025948519208967014
180.29583333339542,0.002582355118441626
180.3041666666977,0.0025817074711582677
180.3125,0.0026178733482993266
180.3208333333023,0.0026327545579576395
180.32916666660458,0.002575500505962225
180.33749999990687,0.0025461516877456347
180.34583333332557,0.002557417604371892
180.35416666674428,0.002512047176153942
180.36250000004657,0.0024543060865624966
180.37083333334886,0.002449889821484419
180.37916666665114,0.0024598048889643565
180.38749999995343,0.0024378853301101344
180.39583333325572,0.002382691925099323
180.40416666667443,0.0023572215483511627
180.41250000009313,0.0023581390998970164
180.42083333339542,0.0023425277034689884
180.4291666666977,0.002292511284800014
180.4375,0.0022806297741269077
180.4458333333023,0.0022592909454104415
180.45416666660458,0.002230469555300374
180.46249999990687,0.002208316483134354
180.47083333332557,0.0021857936105860176
180.47916666674428,0.0021850713612394657
180.48750000004657,0.0021549426768743274
180.49583333334886,0.002122964359990931
180.50416666665114,0.0020901639169252917
180.51249999995343,0.0020698053182428566
180.52083333325572,0.0020474132192305206
180.52916666667443,0.0020454320403970883
180.53750000009313,0.0020188614896738954
180.54583333339542,0.0019960005919870127
180.5541666666977,0.0019745104384014667
180.5625,0.0019603285252074443
180.5708333333023,0.00199126591257226
180.57916666660458,0.0019948629116086636
180.58749999990687,0.00197422044773532
180.59583333332557,0.0019774998047523695
